unix_timestamp,datetime_utc,open,high,low,close
1768014000,2026-01-10 03:00:00,2.0945,2.098,2.0873,2.0911
1768017600,2026-01-10 04:00:00,2.0911,2.0918,2.0825,2.0838
1768021200,2026-01-10 05:00:00,2.0839,2.0928,2.0806,2.0898
1768024800,2026-01-10 06:00:00,2.0899,2.0947,2.0854,2.0929
1768028400,2026-01-10 07:00:00,2.0929,2.1008,2.0922,2.1006
1768032000,2026-01-10 08:00:00,2.1006,2.1023,2.0904,2.0938
1768035600,2026-01-10 09:00:00,2.0938,2.0988,2.0915,2.0975
1768039200,2026-01-10 10:00:00,2.0975,2.1053,2.0954,2.1049
1768042800,2026-01-10 11:00:00,2.1049,2.1052,2.099,2.1028
1768046400,2026-01-10 12:00:00,2.1028,2.1106,2.1,2.1013
1768050000,2026-01-10 13:00:00,2.1012,2.1013,2.0907,2.0921
1768053600,2026-01-10 14:00:00,2.092,2.0929,2.0874,2.0908
1768057200,2026-01-10 15:00:00,2.0909,2.0951,2.0895,2.093
1768060800,2026-01-10 16:00:00,2.093,2.0973,2.0896,2.0946
1768064400,2026-01-10 17:00:00,2.0945,2.0977,2.0884,2.0907
1768068000,2026-01-10 18:00:00,2.0907,2.101,2.0878,2.0971
1768071600,2026-01-10 19:00:00,2.0972,2.0985,2.0923,2.0946
1768075200,2026-01-10 20:00:00,2.0946,2.0953,2.0913,2.0919
1768078800,2026-01-10 21:00:00,2.0919,2.0919,2.0882,2.0913
1768082400,2026-01-10 22:00:00,2.0913,2.0958,2.0825,2.0858
1768086000,2026-01-10 23:00:00,2.0857,2.0926,2.0854,2.0907
1768089600,2026-01-11 00:00:00,2.0907,2.095,2.0871,2.09
1768093200,2026-01-11 01:00:00,2.09,2.0934,2.0864,2.0928
1768096800,2026-01-11 02:00:00,2.0927,2.0966,2.0892,2.0926
1768100400,2026-01-11 03:00:00,2.0925,2.0953,2.0918,2.0953
1768104000,2026-01-11 04:00:00,2.0953,2.0954,2.0896,2.0928
1768107600,2026-01-11 05:00:00,2.0928,2.0961,2.0895,2.0959
1768111200,2026-01-11 06:00:00,2.0959,2.0961,2.0863,2.095
1768114800,2026-01-11 07:00:00,2.095,2.099,2.0904,2.0926
1768118400,2026-01-11 08:00:00,2.0927,2.0984,2.0881,2.0966
1768122000,2026-01-11 09:00:00,2.0966,2.0973,2.0906,2.0921
1768125600,2026-01-11 10:00:00,2.0921,2.0955,2.09,2.093
1768129200,2026-01-11 11:00:00,2.0931,2.0961,2.0913,2.0961
1768132800,2026-01-11 12:00:00,2.0961,2.1063,2.0958,2.1042
1768136400,2026-01-11 13:00:00,2.1041,2.1051,2.0941,2.0977
1768140000,2026-01-11 14:00:00,2.0977,2.1099,2.0973,2.1085
1768143600,2026-01-11 15:00:00,2.1084,2.11,2.0839,2.0893
1768147200,2026-01-11 16:00:00,2.0893,2.1035,2.087,2.0945
1768150800,2026-01-11 17:00:00,2.0946,2.0982,2.0859,2.0941
1768154400,2026-01-11 18:00:00,2.0941,2.0959,2.0875,2.0931
1768158000,2026-01-11 19:00:00,2.0931,2.0968,2.0853,2.0869
1768161600,2026-01-11 20:00:00,2.0869,2.0869,2.045,2.0653
1768165200,2026-01-11 21:00:00,2.0652,2.0755,2.055,2.0741
1768168800,2026-01-11 22:00:00,2.0741,2.0741,2.0566,2.0615
1768172400,2026-01-11 23:00:00,2.0614,2.0786,2.0471,2.0745
1768176000,2026-01-12 00:00:00,2.0745,2.0745,2.0364,2.0553
1768179600,2026-01-12 01:00:00,2.0554,2.078,2.054,2.0643
1768183200,2026-01-12 02:00:00,2.0644,2.1069,2.0619,2.1
1768186800,2026-01-12 03:00:00,2.1001,2.1058,2.08,2.0827
1768190400,2026-01-12 04:00:00,2.0827,2.0956,2.0812,2.091
1768194000,2026-01-12 05:00:00,2.0911,2.092,2.0821,2.0831
1768197600,2026-01-12 06:00:00,2.0831,2.0858,2.0689,2.0708
1768201200,2026-01-12 07:00:00,2.0707,2.077,2.052,2.0536
1768204800,2026-01-12 08:00:00,2.0536,2.0605,2.035,2.0502
1768208400,2026-01-12 09:00:00,2.0503,2.0543,2.0428,2.0443
1768212000,2026-01-12 10:00:00,2.0443,2.0488,2.035,2.0365
1768215600,2026-01-12 11:00:00,2.0364,2.0491,2.035,2.0485
1768219200,2026-01-12 12:00:00,2.0486,2.0552,2.0473,2.05
1768222800,2026-01-12 13:00:00,2.05,2.0604,2.0434,2.0522
1768226400,2026-01-12 14:00:00,2.0521,2.0767,2.0406,2.0728
1768230000,2026-01-12 15:00:00,2.0728,2.0945,2.069,2.0941
1768233600,2026-01-12 16:00:00,2.094,2.1086,2.0864,2.0943
1768237200,2026-01-12 17:00:00,2.0944,2.0995,2.0535,2.0678
1768240800,2026-01-12 18:00:00,2.0678,2.0777,2.0603,2.067
1768244400,2026-01-12 19:00:00,2.067,2.0723,2.0583,2.0701
1768248000,2026-01-12 20:00:00,2.0701,2.0759,2.0631,2.0643
1768251600,2026-01-12 21:00:00,2.0642,2.0653,2.04,2.0492
1768255200,2026-01-12 22:00:00,2.0492,2.06,2.0492,2.0545
1768258800,2026-01-12 23:00:00,2.0546,2.0585,2.0459,2.054
1768262400,2026-01-13 00:00:00,2.0541,2.0609,2.0513,2.0593
1768266000,2026-01-13 01:00:00,2.0592,2.0644,2.0487,2.0538
1768269600,2026-01-13 02:00:00,2.0539,2.0607,2.0507,2.0523
1768273200,2026-01-13 03:00:00,2.0524,2.0587,2.0474,2.0501
1768276800,2026-01-13 04:00:00,2.0501,2.0594,2.0497,2.0581
1768280400,2026-01-13 05:00:00,2.0582,2.0808,2.0574,2.0636
1768284000,2026-01-13 06:00:00,2.0635,2.0675,2.0574,2.0631
1768287600,2026-01-13 07:00:00,2.0631,2.0633,2.0523,2.0533
1768291200,2026-01-13 08:00:00,2.0533,2.0691,2.0532,2.0658
1768294800,2026-01-13 09:00:00,2.0657,2.0745,2.0596,2.0655
1768298400,2026-01-13 10:00:00,2.0656,2.0699,2.0579,2.0605
1768302000,2026-01-13 11:00:00,2.0606,2.0636,2.0575,2.0606
1768305600,2026-01-13 12:00:00,2.0605,2.0645,2.056,2.0638
1768309200,2026-01-13 13:00:00,2.0637,2.079,2.0597,2.0688
1768312800,2026-01-13 14:00:00,2.0688,2.0977,2.061,2.078
1768316400,2026-01-13 15:00:00,2.078,2.1016,2.0664,2.0987
1768320000,2026-01-13 16:00:00,2.0986,2.115,2.0887,2.105
1768323600,2026-01-13 17:00:00,2.105,2.1086,2.0844,2.0921
1768327200,2026-01-13 18:00:00,2.092,2.1134,2.0887,2.1066
1768330800,2026-01-13 19:00:00,2.1067,2.1397,2.1037,2.1397
1768334400,2026-01-13 20:00:00,2.1397,2.15,2.1193,2.1329
1768338000,2026-01-13 21:00:00,2.1328,2.1425,2.1205,2.1206
1768341600,2026-01-13 22:00:00,2.1206,2.1821,2.1205,2.1746
1768345200,2026-01-13 23:00:00,2.1747,2.185,2.1503,2.1655
1768348800,2026-01-14 00:00:00,2.1656,2.1784,2.1567,2.167
1768352400,2026-01-14 01:00:00,2.1671,2.1771,2.159,2.1749
1768356000,2026-01-14 02:00:00,2.175,2.1924,2.1679,2.1714
1768359600,2026-01-14 03:00:00,2.1714,2.185,2.1658,2.1838
1768363200,2026-01-14 04:00:00,2.1839,2.1861,2.1626,2.1628
1768366800,2026-01-14 05:00:00,2.1628,2.1639,2.1515,2.1527
1768370400,2026-01-14 06:00:00,2.1527,2.1527,2.1333,2.1489
1768374000,2026-01-14 07:00:00,2.1489,2.1563,2.1395,2.1484
1768377600,2026-01-14 08:00:00,2.1484,2.1529,2.1422,2.1423
1768381200,2026-01-14 09:00:00,2.1422,2.1537,2.1414,2.147
1768384800,2026-01-14 10:00:00,2.1469,2.1491,2.1282,2.1354
1768388400,2026-01-14 11:00:00,2.1353,2.1353,2.1116,2.1156
1768392000,2026-01-14 12:00:00,2.1156,2.1269,2.1116,2.1253
1768395600,2026-01-14 13:00:00,2.1252,2.1316,2.1116,2.116
1768399200,2026-01-14 14:00:00,2.116,2.1693,2.1148,2.1598
1768402800,2026-01-14 15:00:00,2.1598,2.1741,2.1427,2.1563
1768406400,2026-01-14 16:00:00,2.1563,2.1765,2.1563,2.1601
1768410000,2026-01-14 17:00:00,2.1603,2.1668,2.1362,2.1387
1768413600,2026-01-14 18:00:00,2.1387,2.1532,2.1246,2.14
1768417200,2026-01-14 19:00:00,2.14,2.165,2.1342,2.1462
1768420800,2026-01-14 20:00:00,2.1461,2.1613,2.1395,2.1495
1768424400,2026-01-14 21:00:00,2.1494,2.1549,2.1413,2.1477
1768428000,2026-01-14 22:00:00,2.1477,2.1478,2.1314,2.1358
1768431600,2026-01-14 23:00:00,2.1357,2.1469,2.1318,2.1394
1768435200,2026-01-15 00:00:00,2.1393,2.1434,2.1285,2.1327
1768438800,2026-01-15 01:00:00,2.1328,2.14,2.1164,2.1192
1768442400,2026-01-15 02:00:00,2.1192,2.1257,2.0999,2.1048
1768446000,2026-01-15 03:00:00,2.1048,2.1082,2.0819,2.0884
1768449600,2026-01-15 04:00:00,2.0884,2.1043,2.0861,2.1022
1768453200,2026-01-15 05:00:00,2.1021,2.1065,2.0969,2.0993
1768456800,2026-01-15 06:00:00,2.0993,2.1023,2.0894,2.0913
1768460400,2026-01-15 07:00:00,2.0913,2.1057,2.0893,2.1012
1768464000,2026-01-15 08:00:00,2.1012,2.105,2.0959,2.104
1768467600,2026-01-15 09:00:00,2.1041,2.1223,2.097,2.1171
1768471200,2026-01-15 10:00:00,2.1171,2.1206,2.1084,2.1156
1768474800,2026-01-15 11:00:00,2.1156,2.1229,2.1094,2.112
1768478400,2026-01-15 12:00:00,2.112,2.1199,2.1074,2.1181
1768482000,2026-01-15 13:00:00,2.1182,2.1322,2.1153,2.1293
1768485600,2026-01-15 14:00:00,2.1293,2.1325,2.0889,2.0967
1768489200,2026-01-15 15:00:00,2.0967,2.1072,2.0683,2.0956
1768492800,2026-01-15 16:00:00,2.0956,2.1007,2.084,2.0919
1768496400,2026-01-15 17:00:00,2.0919,2.0982,2.0791,2.0813
1768500000,2026-01-15 18:00:00,2.0813,2.0836,2.065,2.0705
1768503600,2026-01-15 19:00:00,2.0705,2.0723,2.0532,2.0658
1768507200,2026-01-15 20:00:00,2.0658,2.0712,2.058,2.0615
1768510800,2026-01-15 21:00:00,2.0616,2.0753,2.0616,2.0743
1768514400,2026-01-15 22:00:00,2.0743,2.0801,2.0679,2.0753
1768518000,2026-01-15 23:00:00,2.0753,2.0804,2.0711,2.0789
1768521600,2026-01-16 00:00:00,2.0789,2.0866,2.076,2.0821
1768525200,2026-01-16 01:00:00,2.0822,2.0863,2.0749,2.0773
1768528800,2026-01-16 02:00:00,2.0773,2.0773,2.067,2.0756
1768532400,2026-01-16 03:00:00,2.0755,2.0791,2.0645,2.0646
1768536000,2026-01-16 04:00:00,2.0647,2.0712,2.0577,2.0636
1768539600,2026-01-16 05:00:00,2.0637,2.0746,2.0615,2.0721
1768543200,2026-01-16 06:00:00,2.0721,2.0754,2.0675,2.0736
1768546800,2026-01-16 07:00:00,2.0737,2.0779,2.0689,2.0737
1768550400,2026-01-16 08:00:00,2.0737,2.0817,2.0725,2.0748
1768554000,2026-01-16 09:00:00,2.0747,2.0768,2.0665,2.067
1768557600,2026-01-16 10:00:00,2.067,2.0674,2.0592,2.0615
1768561200,2026-01-16 11:00:00,2.0616,2.0662,2.0586,2.0652
1768564800,2026-01-16 12:00:00,2.0652,2.0682,2.0602,2.0628
1768568400,2026-01-16 13:00:00,2.0629,2.0629,2.0525,2.0578
1768572000,2026-01-16 14:00:00,2.0579,2.0671,2.0551,2.0558
1768575600,2026-01-16 15:00:00,2.0558,2.0654,2.0263,2.0325
1768579200,2026-01-16 16:00:00,2.0325,2.0481,2.0299,2.0439
1768582800,2026-01-16 17:00:00,2.0439,2.0539,2.0381,2.0519
1768586400,2026-01-16 18:00:00,2.0519,2.0543,2.0463,2.0501
1768590000,2026-01-16 19:00:00,2.0501,2.0568,2.043,2.055
1768593600,2026-01-16 20:00:00,2.055,2.0798,2.0476,2.0791
1768597200,2026-01-16 21:00:00,2.0791,2.0798,2.0683,2.074
1768600800,2026-01-16 22:00:00,2.0741,2.0766,2.0688,2.0739
1768604400,2026-01-16 23:00:00,2.0739,2.074,2.0676,2.0678
1768608000,2026-01-17 00:00:00,2.0678,2.07,2.0621,2.0637
1768611600,2026-01-17 01:00:00,2.0638,2.0691,2.0626,2.0663
1768615200,2026-01-17 02:00:00,2.0664,2.0665,2.0586,2.0625
1768618800,2026-01-17 03:00:00,2.0626,2.0628,2.0536,2.0557
1768622400,2026-01-17 04:00:00,2.0557,2.0661,2.055,2.0644
1768626000,2026-01-17 05:00:00,2.0644,2.0664,2.0606,2.0637
1768629600,2026-01-17 06:00:00,2.0637,2.0642,2.0588,2.06
1768633200,2026-01-17 07:00:00,2.06,2.0609,2.0558,2.0581
1768636800,2026-01-17 08:00:00,2.0581,2.0631,2.0574,2.0622
1768640400,2026-01-17 09:00:00,2.0622,2.0673,2.0614,2.0634
1768644000,2026-01-17 10:00:00,2.0633,2.0673,2.0605,2.0611
1768647600,2026-01-17 11:00:00,2.0611,2.0647,2.0562,2.0619
1768651200,2026-01-17 12:00:00,2.0618,2.065,2.0585,2.06
1768654800,2026-01-17 13:00:00,2.06,2.0638,2.0582,2.0621
1768658400,2026-01-17 14:00:00,2.0621,2.0793,2.0585,2.0743
1768662000,2026-01-17 15:00:00,2.0742,2.083,2.0709,2.0817
1768665600,2026-01-17 16:00:00,2.0816,2.0818,2.0679,2.0731
1768669200,2026-01-17 17:00:00,2.0731,2.0827,2.0719,2.0826
1768672800,2026-01-17 18:00:00,2.0826,2.0834,2.073,2.0765
1768676400,2026-01-17 19:00:00,2.0765,2.0777,2.0727,2.0735
1768680000,2026-01-17 20:00:00,2.0735,2.0754,2.0704,2.072
1768683600,2026-01-17 21:00:00,2.072,2.072,2.0657,2.0685
1768687200,2026-01-17 22:00:00,2.0685,2.069,2.0591,2.0646
1768690800,2026-01-17 23:00:00,2.0647,2.068,2.0618,2.0631
1768694400,2026-01-18 00:00:00,2.0632,2.0679,2.0589,2.0596
1768698000,2026-01-18 01:00:00,2.0596,2.0609,2.0482,2.0516
1768701600,2026-01-18 02:00:00,2.0516,2.0571,2.0487,2.0529
1768705200,2026-01-18 03:00:00,2.0529,2.0606,2.052,2.0585
1768708800,2026-01-18 04:00:00,2.0585,2.0586,2.0524,2.0557
1768712400,2026-01-18 05:00:00,2.0556,2.0572,2.047,2.0549
1768716000,2026-01-18 06:00:00,2.055,2.06,2.0543,2.0586
1768719600,2026-01-18 07:00:00,2.0587,2.06,2.0511,2.0524
1768723200,2026-01-18 08:00:00,2.0523,2.0595,2.0504,2.0572
1768726800,2026-01-18 09:00:00,2.0572,2.0618,2.0554,2.0606
1768730400,2026-01-18 10:00:00,2.0607,2.061,2.0544,2.0574
1768734000,2026-01-18 11:00:00,2.0574,2.0574,2.0528,2.0548
1768737600,2026-01-18 12:00:00,2.0549,2.0567,2.0514,2.0521
1768741200,2026-01-18 13:00:00,2.0521,2.0548,2.0478,2.0525
1768744800,2026-01-18 14:00:00,2.0525,2.0605,2.0496,2.0501
1768748400,2026-01-18 15:00:00,2.0501,2.053,2.045,2.0507
1768752000,2026-01-18 16:00:00,2.0507,2.0573,2.0476,2.0491
1768755600,2026-01-18 17:00:00,2.0492,2.0572,2.0463,2.0498
1768759200,2026-01-18 18:00:00,2.0498,2.0661,2.0466,2.0616
1768762800,2026-01-18 19:00:00,2.0616,2.0644,2.0523,2.0538
1768766400,2026-01-18 20:00:00,2.0538,2.0605,2.0511,2.0573
1768770000,2026-01-18 21:00:00,2.0574,2.0603,2.0562,2.0574
1768773600,2026-01-18 22:00:00,2.0575,2.0644,2.0558,2.0607
1768777200,2026-01-18 23:00:00,2.0606,2.0607,1.9861,1.9914
1768780800,2026-01-19 00:00:00,1.9914,1.9914,1.847,1.9453
1768784400,2026-01-19 01:00:00,1.9452,1.9629,1.9383,1.9528
1768788000,2026-01-19 02:00:00,1.9529,1.9639,1.9507,1.9576
1768791600,2026-01-19 03:00:00,1.9575,1.968,1.9532,1.9674
1768795200,2026-01-19 04:00:00,1.9674,1.9746,1.9616,1.9637
1768798800,2026-01-19 05:00:00,1.9638,1.9702,1.9578,1.9618
1768802400,2026-01-19 06:00:00,1.9618,1.966,1.9517,1.9623
1768806000,2026-01-19 07:00:00,1.9623,1.9636,1.9535,1.9632
1768809600,2026-01-19 08:00:00,1.9632,1.9829,1.9591,1.9805
1768813200,2026-01-19 09:00:00,1.9805,1.9825,1.9742,1.982
1768816800,2026-01-19 10:00:00,1.982,1.984,1.9717,1.9824
1768820400,2026-01-19 11:00:00,1.9824,1.983,1.97,1.9729
1768824000,2026-01-19 12:00:00,1.9729,1.9771,1.9671,1.9736
1768827600,2026-01-19 13:00:00,1.9735,1.9741,1.9647,1.974
1768831200,2026-01-19 14:00:00,1.974,1.9853,1.9686,1.9793
1768834800,2026-01-19 15:00:00,1.9793,1.984,1.9773,1.9816
1768838400,2026-01-19 16:00:00,1.9815,2.0299,1.9805,2.022
1768842000,2026-01-19 17:00:00,2.0221,2.0255,2.0082,2.0185
1768845600,2026-01-19 18:00:00,2.0185,2.0256,2.0089,2.0109
1768849200,2026-01-19 19:00:00,2.0109,2.0184,2.0074,2.0137
1768852800,2026-01-19 20:00:00,2.0137,2.0173,2.0011,2.0022
1768856400,2026-01-19 21:00:00,2.0022,2.0082,1.9963,1.9982
1768860000,2026-01-19 22:00:00,1.9982,2.0001,1.9794,1.98
1768863600,2026-01-19 23:00:00,1.98,1.9957,1.9794,1.986
1768867200,2026-01-20 00:00:00,1.9861,1.9909,1.9819,1.987
1768870800,2026-01-20 01:00:00,1.987,1.987,1.9705,1.9722
1768874400,2026-01-20 02:00:00,1.9722,1.9725,1.962,1.9696
1768878000,2026-01-20 03:00:00,1.9696,1.9705,1.9554,1.9625
1768881600,2026-01-20 04:00:00,1.9624,1.9738,1.9598,1.9654
1768885200,2026-01-20 05:00:00,1.9655,1.969,1.954,1.9666
1768888800,2026-01-20 06:00:00,1.9665,1.9666,1.9419,1.9484
1768892400,2026-01-20 07:00:00,1.9485,1.9566,1.9457,1.9493
1768896000,2026-01-20 08:00:00,1.9493,1.9539,1.9191,1.9279
1768899600,2026-01-20 09:00:00,1.9279,1.9308,1.9214,1.9254
1768903200,2026-01-20 10:00:00,1.9254,1.9329,1.9249,1.9299
1768906800,2026-01-20 11:00:00,1.93,1.9408,1.9287,1.9291
1768910400,2026-01-20 12:00:00,1.9291,1.937,1.9282,1.9352
1768914000,2026-01-20 13:00:00,1.9352,1.9352,1.9151,1.9169
1768917600,2026-01-20 14:00:00,1.9168,1.9396,1.9145,1.9251
1768921200,2026-01-20 15:00:00,1.925,1.9331,1.9091,1.9174
1768924800,2026-01-20 16:00:00,1.9174,1.9276,1.9015,1.9107
1768928400,2026-01-20 17:00:00,1.9106,1.9207,1.8975,1.9024
1768932000,2026-01-20 18:00:00,1.9024,1.9087,1.8943,1.8985
1768935600,2026-01-20 19:00:00,1.8986,1.9079,1.8941,1.9024
1768939200,2026-01-20 20:00:00,1.9023,1.9117,1.8983,1.9059
1768942800,2026-01-20 21:00:00,1.9059,1.9069,1.884,1.8892
1768946400,2026-01-20 22:00:00,1.8891,1.9012,1.87,1.8903
1768950000,2026-01-20 23:00:00,1.8903,1.894,1.8842,1.89
1768953600,2026-01-21 00:00:00,1.89,1.9159,1.8889,1.9138
1768957200,2026-01-21 01:00:00,1.9138,1.9179,1.8982,1.8984
1768960800,2026-01-21 02:00:00,1.8984,1.9065,1.8919,1.897
1768964400,2026-01-21 03:00:00,1.897,1.9084,1.8966,1.9029
1768968000,2026-01-21 04:00:00,1.903,1.9096,1.9009,1.9077
1768971600,2026-01-21 05:00:00,1.9078,1.9268,1.9059,1.9213
1768975200,2026-01-21 06:00:00,1.9213,1.923,1.9135,1.9153
1768978800,2026-01-21 07:00:00,1.9152,1.9219,1.9068,1.91
1768982400,2026-01-21 08:00:00,1.9101,1.9115,1.8978,1.9025
1768986000,2026-01-21 09:00:00,1.9025,1.9142,1.9002,1.9116
1768989600,2026-01-21 10:00:00,1.9117,1.9156,1.9028,1.903
1768993200,2026-01-21 11:00:00,1.903,1.9055,1.8873,1.8897
1768996800,2026-01-21 12:00:00,1.8897,1.8981,1.8798,1.8971
1769000400,2026-01-21 13:00:00,1.897,1.9056,1.891,1.8969
1769004000,2026-01-21 14:00:00,1.8968,1.9449,1.8906,1.943
1769007600,2026-01-21 15:00:00,1.9429,1.9609,1.9349,1.9579
1769011200,2026-01-21 16:00:00,1.958,1.959,1.8772,1.8791
1769014800,2026-01-21 17:00:00,1.8791,1.898,1.8712,1.8914
1769018400,2026-01-21 18:00:00,1.8913,1.9147,1.8829,1.9055
1769022000,2026-01-21 19:00:00,1.9056,1.9844,1.8989,1.9734
1769025600,2026-01-21 20:00:00,1.9734,1.9735,1.9472,1.9729
1769029200,2026-01-21 21:00:00,1.9729,1.9865,1.9667,1.9746
1769032800,2026-01-21 22:00:00,1.9746,1.9907,1.9655,1.9655
1769036400,2026-01-21 23:00:00,1.9656,1.9681,1.9393,1.9476
1769040000,2026-01-22 00:00:00,1.9475,1.9609,1.9473,1.9551
1769043600,2026-01-22 01:00:00,1.955,1.9679,1.9519,1.9586
1769047200,2026-01-22 02:00:00,1.9585,1.9611,1.9441,1.9453
1769050800,2026-01-22 03:00:00,1.9454,1.9553,1.942,1.9475
1769054400,2026-01-22 04:00:00,1.9475,1.9548,1.9473,1.953
1769058000,2026-01-22 05:00:00,1.9531,1.955,1.9463,1.9532
1769061600,2026-01-22 06:00:00,1.9532,1.9598,1.9483,1.9556
1769065200,2026-01-22 07:00:00,1.9557,1.9564,1.9465,1.9477
1769068800,2026-01-22 08:00:00,1.9477,1.9595,1.9468,1.959
1769072400,2026-01-22 09:00:00,1.9589,1.9646,1.9562,1.9646
1769076000,2026-01-22 10:00:00,1.9646,1.9647,1.9532,1.9562
1769079600,2026-01-22 11:00:00,1.9561,1.9569,1.9425,1.9439
1769083200,2026-01-22 12:00:00,1.944,1.9497,1.9413,1.9418
1769086800,2026-01-22 13:00:00,1.9417,1.9472,1.9263,1.9302
1769090400,2026-01-22 14:00:00,1.9302,1.933,1.915,1.9152
1769094000,2026-01-22 15:00:00,1.9152,1.9238,1.9016,1.9146
1769097600,2026-01-22 16:00:00,1.9145,1.9291,1.905,1.9231
1769101200,2026-01-22 17:00:00,1.923,1.9301,1.9127,1.9291
1769104800,2026-01-22 18:00:00,1.9291,1.9333,1.9206,1.9224
1769108400,2026-01-22 19:00:00,1.9223,1.9358,1.9177,1.9327
1769112000,2026-01-22 20:00:00,1.9326,1.9338,1.919,1.9237
1769115600,2026-01-22 21:00:00,1.9238,1.932,1.9203,1.9254
1769119200,2026-01-22 22:00:00,1.9255,1.9322,1.923,1.9244
1769122800,2026-01-22 23:00:00,1.9244,1.9258,1.9161,1.9236
1769126400,2026-01-23 00:00:00,1.9237,1.9265,1.9165,1.918
1769130000,2026-01-23 01:00:00,1.918,1.9244,1.9166,1.9217
1769133600,2026-01-23 02:00:00,1.9217,1.9232,1.9091,1.9093
1769137200,2026-01-23 03:00:00,1.9094,1.9181,1.9093,1.916
1769140800,2026-01-23 04:00:00,1.9159,1.9257,1.9136,1.9202
1769144400,2026-01-23 05:00:00,1.9201,1.9209,1.9078,1.9107
1769148000,2026-01-23 06:00:00,1.9108,1.9168,1.9033,1.9114
1769151600,2026-01-23 07:00:00,1.9114,1.9159,1.909,1.915
1769155200,2026-01-23 08:00:00,1.915,1.9157,1.9022,1.9056
1769158800,2026-01-23 09:00:00,1.9056,1.9121,1.9017,1.9074
1769162400,2026-01-23 10:00:00,1.9075,1.9129,1.907,1.9077
1769166000,2026-01-23 11:00:00,1.9077,1.9147,1.9067,1.9142
1769169600,2026-01-23 12:00:00,1.9142,1.9142,1.9088,1.91
1769173200,2026-01-23 13:00:00,1.9099,1.9124,1.904,1.905
1769176800,2026-01-23 14:00:00,1.9049,1.909,1.8873,1.8966
1769180400,2026-01-23 15:00:00,1.8966,1.9229,1.8892,1.9215
1769184000,2026-01-23 16:00:00,1.9216,1.9507,1.9204,1.9365
1769187600,2026-01-23 17:00:00,1.9364,1.9656,1.9271,1.9474
1769191200,2026-01-23 18:00:00,1.9474,1.9607,1.9419,1.9445
1769194800,2026-01-23 19:00:00,1.9445,1.9445,1.9207,1.9232
1769198400,2026-01-23 20:00:00,1.9233,1.9279,1.9077,1.9163
1769202000,2026-01-23 21:00:00,1.9162,1.9268,1.9137,1.9183
1769205600,2026-01-23 22:00:00,1.9182,1.932,1.9176,1.9257
1769209200,2026-01-23 23:00:00,1.9257,1.9257,1.919,1.9196
1769212800,2026-01-24 00:00:00,1.9197,1.9235,1.9181,1.9191
1769216400,2026-01-24 01:00:00,1.9191,1.9219,1.9161,1.9204
1769220000,2026-01-24 02:00:00,1.9205,1.9268,1.9202,1.9239
1769223600,2026-01-24 03:00:00,1.9239,1.9272,1.9217,1.9234
1769227200,2026-01-24 04:00:00,1.9235,1.9276,1.9229,1.9254
1769230800,2026-01-24 05:00:00,1.9253,1.9254,1.9201,1.9219
1769234400,2026-01-24 06:00:00,1.9219,1.9223,1.918,1.9188
1769238000,2026-01-24 07:00:00,1.9188,1.92,1.917,1.919
1769241600,2026-01-24 08:00:00,1.919,1.9214,1.9178,1.9194
1769245200,2026-01-24 09:00:00,1.9193,1.9198,1.9147,1.9183
1769248800,2026-01-24 10:00:00,1.9183,1.9183,1.9152,1.9176
1769252400,2026-01-24 11:00:00,1.9175,1.9203,1.917,1.917
1769256000,2026-01-24 12:00:00,1.9171,1.9225,1.9154,1.9198
1769259600,2026-01-24 13:00:00,1.9198,1.9242,1.9188,1.9189
1769263200,2026-01-24 14:00:00,1.9188,1.9218,1.917,1.9193
1769266800,2026-01-24 15:00:00,1.9193,1.9215,1.9124,1.9128
1769270400,2026-01-24 16:00:00,1.9128,1.917,1.91,1.9149
1769274000,2026-01-24 17:00:00,1.9149,1.919,1.9132,1.917
1769277600,2026-01-24 18:00:00,1.917,1.921,1.9166,1.9209
1769281200,2026-01-24 19:00:00,1.921,1.921,1.915,1.9168
1769284800,2026-01-24 20:00:00,1.9167,1.919,1.9166,1.9177
1769288400,2026-01-24 21:00:00,1.9176,1.918,1.9143,1.9175
1769292000,2026-01-24 22:00:00,1.9175,1.9233,1.9175,1.9218
1769295600,2026-01-24 23:00:00,1.9219,1.9222,1.9141,1.9143
1769299200,2026-01-25 00:00:00,1.9143,1.9168,1.9111,1.9148
1769302800,2026-01-25 01:00:00,1.9148,1.9149,1.9038,1.9061
1769306400,2026-01-25 02:00:00,1.9061,1.9099,1.9054,1.9069
1769310000,2026-01-25 03:00:00,1.9069,1.9078,1.8983,1.9006
1769313600,2026-01-25 04:00:00,1.9007,1.9039,1.8989,1.9013
1769317200,2026-01-25 05:00:00,1.9013,1.902,1.8971,1.9019
1769320800,2026-01-25 06:00:00,1.902,1.902,1.8954,1.8982
1769324400,2026-01-25 07:00:00,1.8983,1.8994,1.894,1.8948
1769328000,2026-01-25 08:00:00,1.8948,1.8997,1.8898,1.8907
1769331600,2026-01-25 09:00:00,1.8908,1.8974,1.8869,1.8936
1769335200,2026-01-25 10:00:00,1.8936,1.9125,1.8933,1.9075
1769338800,2026-01-25 11:00:00,1.9075,1.911,1.9,1.9022
1769342400,2026-01-25 12:00:00,1.9022,1.9032,1.8972,1.9006
1769346000,2026-01-25 13:00:00,1.9007,1.9032,1.8941,1.9022
1769349600,2026-01-25 14:00:00,1.9021,1.9024,1.8842,1.8874
