unix_timestamp,datetime_utc,open,high,low,close
1775077200,2026-04-01 21:00:00,2143.92,2165.42,2143.32,2156.89
1775080800,2026-04-01 22:00:00,2156.89,2158.8,2137.4,2139.95
1775084400,2026-04-01 23:00:00,2139.96,2146,2135.5,2140.35
1775088000,2026-04-02 00:00:00,2140.35,2159.37,2136.09,2156.14
1775091600,2026-04-02 01:00:00,2156.14,2156.15,2090,2100.03
1775095200,2026-04-02 02:00:00,2100.02,2100.02,2065,2073.89
1775098800,2026-04-02 03:00:00,2073.9,2076.67,2046.48,2056.33
1775102400,2026-04-02 04:00:00,2056.33,2058.45,2041.77,2044.56
1775106000,2026-04-02 05:00:00,2044.57,2051.38,2038.63,2050.21
1775109600,2026-04-02 06:00:00,2050.21,2053.71,2045.56,2050.09
1775113200,2026-04-02 07:00:00,2050.09,2056.76,2044.29,2056.09
1775116800,2026-04-02 08:00:00,2056.09,2056.09,2045.36,2046.29
1775120400,2026-04-02 09:00:00,2046.3,2048.14,2039.27,2044
1775124000,2026-04-02 10:00:00,2044,2045.05,2032.54,2038.79
1775127600,2026-04-02 11:00:00,2038.8,2040.28,2024.73,2033.01
1775131200,2026-04-02 12:00:00,2033.02,2034.03,2024.42,2026.98
1775134800,2026-04-02 13:00:00,2026.98,2041.02,2017.04,2038.81
1775138400,2026-04-02 14:00:00,2038.81,2072.22,2032.99,2063.82
1775142000,2026-04-02 15:00:00,2063.82,2067.89,2048.6,2059.6
1775145600,2026-04-02 16:00:00,2059.59,2077.64,2052.52,2063.31
1775149200,2026-04-02 17:00:00,2063.32,2072,2044.5,2047.23
1775152800,2026-04-02 18:00:00,2047.22,2063,2043.65,2058.32
1775156400,2026-04-02 19:00:00,2058.33,2066.66,2054.97,2065.34
1775160000,2026-04-02 20:00:00,2065.35,2074.16,2061.06,2068.19
1775163600,2026-04-02 21:00:00,2068.2,2070.46,2056.11,2062.98
1775167200,2026-04-02 22:00:00,2062.99,2064.94,2053.54,2060.03
1775170800,2026-04-02 23:00:00,2060.04,2061.89,2054,2057.17
1775174400,2026-04-03 00:00:00,2057.18,2059.63,2050.04,2053.01
1775178000,2026-04-03 01:00:00,2053.01,2062.49,2045.4,2050.61
1775181600,2026-04-03 02:00:00,2050.61,2059.73,2040.66,2052.48
1775185200,2026-04-03 03:00:00,2052.47,2057.22,2050.08,2054.23
1775188800,2026-04-03 04:00:00,2054.22,2057.8,2048.89,2054.53
1775192400,2026-04-03 05:00:00,2054.52,2064.58,2047.35,2057.12
1775196000,2026-04-03 06:00:00,2057.12,2066.61,2054.98,2063.66
1775199600,2026-04-03 07:00:00,2063.66,2075.17,2062.2,2065.85
1775203200,2026-04-03 08:00:00,2065.84,2072,2058.89,2060.96
1775206800,2026-04-03 09:00:00,2060.97,2064.06,2057.03,2061.35
1775210400,2026-04-03 10:00:00,2061.35,2061.35,2053.46,2059.9
1775214000,2026-04-03 11:00:00,2059.91,2064.76,2057.94,2062.64
1775217600,2026-04-03 12:00:00,2062.64,2081.76,2045.08,2049.84
1775221200,2026-04-03 13:00:00,2049.85,2051.18,2041.65,2048.17
1775224800,2026-04-03 14:00:00,2048.17,2057.12,2045.32,2054.59
1775228400,2026-04-03 15:00:00,2054.59,2057.77,2049.34,2051.26
1775232000,2026-04-03 16:00:00,2051.26,2056.54,2049.84,2054.7
1775235600,2026-04-03 17:00:00,2054.7,2055.4,2043.78,2050.36
1775239200,2026-04-03 18:00:00,2050.36,2053.34,2048.06,2049.26
1775242800,2026-04-03 19:00:00,2049.26,2054.11,2045.21,2052.68
1775246400,2026-04-03 20:00:00,2052.69,2055,2052,2052.75
1775250000,2026-04-03 21:00:00,2052.75,2060.92,2052.67,2058.42
1775253600,2026-04-03 22:00:00,2058.41,2059.72,2049.58,2051.79
1775257200,2026-04-03 23:00:00,2051.8,2054.1,2049.23,2053.83
1775260800,2026-04-04 00:00:00,2053.83,2053.86,2051.5,2052.26
1775264400,2026-04-04 01:00:00,2052.26,2053.8,2049.57,2051.27
1775268000,2026-04-04 02:00:00,2051.27,2053.3,2047.92,2050.13
1775271600,2026-04-04 03:00:00,2050.13,2052.08,2049.77,2050.05
1775275200,2026-04-04 04:00:00,2050.05,2051.62,2048.41,2051.21
1775278800,2026-04-04 05:00:00,2051.21,2054.89,2050.38,2053.79
1775282400,2026-04-04 06:00:00,2053.79,2058,2052.81,2056.46
1775286000,2026-04-04 07:00:00,2056.46,2057.37,2051.6,2053.82
1775289600,2026-04-04 08:00:00,2053.82,2055.44,2049.84,2050.57
1775293200,2026-04-04 09:00:00,2050.57,2051.9,2049.42,2050.43
1775296800,2026-04-04 10:00:00,2050.43,2054.92,2047.89,2054.32
1775300400,2026-04-04 11:00:00,2054.32,2055.03,2051.3,2051.84
1775304000,2026-04-04 12:00:00,2051.84,2053.17,2048.26,2050.15
1775307600,2026-04-04 13:00:00,2050.15,2055,2050,2053.59
1775311200,2026-04-04 14:00:00,2053.58,2054.68,2044.63,2053.1
1775314800,2026-04-04 15:00:00,2053.1,2062.02,2052.35,2056.29
1775318400,2026-04-04 16:00:00,2056.29,2062.1,2053.38,2055.75
1775322000,2026-04-04 17:00:00,2055.75,2058.29,2053.07,2056.98
1775325600,2026-04-04 18:00:00,2056.98,2058.34,2055.01,2055.15
1775329200,2026-04-04 19:00:00,2055.15,2084,2055.14,2064.71
1775332800,2026-04-04 20:00:00,2064.71,2064.89,2059.6,2062.81
1775336400,2026-04-04 21:00:00,2062.8,2071.75,2062.63,2068.83
1775340000,2026-04-04 22:00:00,2068.84,2072.15,2067.99,2069.14
1775343600,2026-04-04 23:00:00,2069.14,2069.24,2062.64,2065.52
1775347200,2026-04-05 00:00:00,2065.51,2065.63,2060.33,2062.1
1775350800,2026-04-05 01:00:00,2062.1,2062.46,2057.17,2057.37
1775354400,2026-04-05 02:00:00,2057.37,2059.91,2054.15,2059.86
1775358000,2026-04-05 03:00:00,2059.86,2060.55,2055.37,2056.64
1775361600,2026-04-05 04:00:00,2056.64,2058.09,2054.11,2055.16
1775365200,2026-04-05 05:00:00,2055.16,2056.83,2047.21,2048.6
1775368800,2026-04-05 06:00:00,2048.6,2048.93,2027.75,2038.32
1775372400,2026-04-05 07:00:00,2038.32,2042.59,2034.48,2037.29
1775376000,2026-04-05 08:00:00,2037.29,2039.94,2035.91,2039.16
1775379600,2026-04-05 09:00:00,2039.17,2046,2038.87,2044.42
1775383200,2026-04-05 10:00:00,2044.41,2052.53,2042.44,2044.74
1775386800,2026-04-05 11:00:00,2044.74,2045.83,2040.52,2042.32
1775390400,2026-04-05 12:00:00,2042.31,2042.31,2021.5,2028.36
1775394000,2026-04-05 13:00:00,2028.37,2037.75,2025.71,2036.63
1775397600,2026-04-05 14:00:00,2036.63,2043.32,2035.19,2038.49
1775401200,2026-04-05 15:00:00,2038.49,2069.89,2034.58,2053.85
1775404800,2026-04-05 16:00:00,2053.85,2059.3,2050.29,2052.15
1775408400,2026-04-05 17:00:00,2052.15,2062.54,2048.69,2062.53
1775412000,2026-04-05 18:00:00,2062.54,2066.6,2057.1,2062.99
1775415600,2026-04-05 19:00:00,2062.99,2069.95,2058.25,2062.37
1775419200,2026-04-05 20:00:00,2062.38,2075.11,2062,2068.91
1775422800,2026-04-05 21:00:00,2068.9,2069.12,2056.73,2060.01
1775426400,2026-04-05 22:00:00,2060.01,2088,2050,2085.79
1775430000,2026-04-05 23:00:00,2085.78,2123.49,2082.35,2110.17
1775433600,2026-04-06 00:00:00,2110.17,2135.39,2110.17,2121.99
1775437200,2026-04-06 01:00:00,2122,2124.53,2112.48,2115.12
1775440800,2026-04-06 02:00:00,2115.11,2147.24,2114.59,2133.59
1775444400,2026-04-06 03:00:00,2133.59,2137.27,2126.59,2129.35
1775448000,2026-04-06 04:00:00,2129.35,2134.77,2125.12,2131.06
1775451600,2026-04-06 05:00:00,2131.06,2134.62,2128.42,2131.29
1775455200,2026-04-06 06:00:00,2131.29,2139,2120.04,2127.53
1775458800,2026-04-06 07:00:00,2127.53,2141,2122.83,2134.9
1775462400,2026-04-06 08:00:00,2134.91,2147.95,2133.42,2138.48
1775466000,2026-04-06 09:00:00,2138.48,2174.79,2138.47,2150.97
1775469600,2026-04-06 10:00:00,2150.97,2157.5,2149.36,2153.27
1775473200,2026-04-06 11:00:00,2153.27,2153.7,2146.61,2151.53
1775476800,2026-04-06 12:00:00,2151.53,2154.52,2142.31,2143.59
1775480400,2026-04-06 13:00:00,2143.59,2149.41,2137.91,2145.99
1775484000,2026-04-06 14:00:00,2146,2165.74,2137.76,2156.71
1775487600,2026-04-06 15:00:00,2156.72,2169.6,2155.5,2164.65
1775491200,2026-04-06 16:00:00,2164.65,2168.72,2140.45,2140.62
1775494800,2026-04-06 17:00:00,2140.62,2141,2123.6,2134.95
1775498400,2026-04-06 18:00:00,2134.96,2148.51,2131.6,2144.84
1775502000,2026-04-06 19:00:00,2144.84,2145.94,2135.94,2144.25
1775505600,2026-04-06 20:00:00,2144.25,2155.06,2140.45,2148.81
1775509200,2026-04-06 21:00:00,2148.8,2148.8,2137.73,2139.54
1775512800,2026-04-06 22:00:00,2139.54,2140.95,2105.41,2105.41
1775516400,2026-04-06 23:00:00,2105.41,2110.39,2087.5,2107.16
1775520000,2026-04-07 00:00:00,2107.16,2120.14,2105.63,2112.66
1775523600,2026-04-07 01:00:00,2112.66,2120.1,2097.3,2099.51
1775527200,2026-04-07 02:00:00,2099.51,2111.63,2093.64,2106.84
1775530800,2026-04-07 03:00:00,2106.84,2109.89,2103.77,2108.37
1775534400,2026-04-07 04:00:00,2108.37,2119.21,2103.68,2114.22
1775538000,2026-04-07 05:00:00,2114.23,2114.61,2103.73,2105.52
1775541600,2026-04-07 06:00:00,2105.53,2106.58,2096.69,2104.25
1775545200,2026-04-07 07:00:00,2104.26,2106.29,2098.9,2104.04
1775548800,2026-04-07 08:00:00,2104.03,2117.37,2103.29,2114.84
1775552400,2026-04-07 09:00:00,2114.85,2133.83,2114.13,2128.26
1775556000,2026-04-07 10:00:00,2128.26,2131.38,2085.79,2089.32
1775559600,2026-04-07 11:00:00,2089.31,2094.03,2082.35,2089.58
1775563200,2026-04-07 12:00:00,2089.58,2093.17,2074.09,2086.99
1775566800,2026-04-07 13:00:00,2086.99,2093.17,2074.5,2074.97
1775570400,2026-04-07 14:00:00,2074.98,2081.46,2060.24,2069.44
1775574000,2026-04-07 15:00:00,2069.44,2083.75,2064.76,2080.06
1775577600,2026-04-07 16:00:00,2080.07,2090.14,2077.52,2083.76
1775581200,2026-04-07 17:00:00,2083.75,2115.17,2079.8,2099.5
1775584800,2026-04-07 18:00:00,2099.49,2101.39,2082.43,2086.3
1775588400,2026-04-07 19:00:00,2086.29,2116.65,2084.04,2113.39
1775592000,2026-04-07 20:00:00,2113.39,2125.59,2110.68,2115.53
1775595600,2026-04-07 21:00:00,2115.52,2153,2115.52,2145.04
1775599200,2026-04-07 22:00:00,2145.05,2219.88,2145.05,2219.77
1775602800,2026-04-07 23:00:00,2219.78,2273.87,2215.73,2240.01
1775606400,2026-04-08 00:00:00,2240.01,2251.39,2228.24,2236.08
1775610000,2026-04-08 01:00:00,2236.09,2242.77,2230.45,2234.06
1775613600,2026-04-08 02:00:00,2234.07,2247.42,2230.76,2237.28
1775617200,2026-04-08 03:00:00,2237.28,2239.46,2232,2234.68
1775620800,2026-04-08 04:00:00,2234.68,2252.5,2234.68,2240.77
1775624400,2026-04-08 05:00:00,2240.76,2245.1,2238.3,2240.7
1775628000,2026-04-08 06:00:00,2240.7,2253.86,2235.49,2246.01
1775631600,2026-04-08 07:00:00,2246.01,2260.76,2244.63,2253.76
1775635200,2026-04-08 08:00:00,2253.76,2259.51,2250.44,2256.48
1775638800,2026-04-08 09:00:00,2256.47,2263.35,2245.99,2249.59
1775642400,2026-04-08 10:00:00,2249.59,2253.86,2242.39,2242.67
1775646000,2026-04-08 11:00:00,2242.66,2254.72,2237.12,2247.23
1775649600,2026-04-08 12:00:00,2247.23,2259.33,2242.67,2255.88
1775653200,2026-04-08 13:00:00,2255.88,2270.55,2231.58,2236.06
1775656800,2026-04-08 14:00:00,2236.05,2240.94,2186.61,2195.22
1775660400,2026-04-08 15:00:00,2195.23,2218.35,2193.46,2215.45
1775664000,2026-04-08 16:00:00,2215.44,2225.41,2211.23,2220.76
1775667600,2026-04-08 17:00:00,2220.77,2239.5,2213.03,2231.88
1775671200,2026-04-08 18:00:00,2231.87,2232.65,2199.32,2201.41
1775674800,2026-04-08 19:00:00,2201.4,2211.74,2197.7,2211.04
1775678400,2026-04-08 20:00:00,2211.03,2216.66,2205.84,2209.81
1775682000,2026-04-08 21:00:00,2209.81,2222.55,2207.9,2214.53
1775685600,2026-04-08 22:00:00,2214.54,2215.15,2186.97,2189.87
1775689200,2026-04-08 23:00:00,2189.86,2193.95,2179.78,2190
1775692800,2026-04-09 00:00:00,2190,2193.79,2179.3,2183.03
1775696400,2026-04-09 01:00:00,2183.03,2185.27,2162,2178.69
1775700000,2026-04-09 02:00:00,2178.68,2185.5,2174.01,2181.69
1775703600,2026-04-09 03:00:00,2181.69,2183.98,2175.6,2182.49
1775707200,2026-04-09 04:00:00,2182.49,2182.49,2176.42,2177.64
1775710800,2026-04-09 05:00:00,2177.64,2188.99,2175.6,2182.17
1775714400,2026-04-09 06:00:00,2182.18,2186.13,2175.6,2181.51
1775718000,2026-04-09 07:00:00,2181.52,2185.78,2180.02,2181.14
1775721600,2026-04-09 08:00:00,2181.14,2190.72,2176.37,2186.37
1775725200,2026-04-09 09:00:00,2186.36,2197.7,2179.72,2194.14
1775728800,2026-04-09 10:00:00,2194.13,2196.22,2188.08,2190.7
1775732400,2026-04-09 11:00:00,2190.69,2193.13,2178.31,2180.26
1775736000,2026-04-09 12:00:00,2180.26,2186.98,2174.27,2183.34
1775739600,2026-04-09 13:00:00,2183.33,2186.54,2158.19,2165.22
1775743200,2026-04-09 14:00:00,2165.23,2182.19,2157.31,2177.63
1775746800,2026-04-09 15:00:00,2177.64,2225,2169.51,2217.99
1775750400,2026-04-09 16:00:00,2218,2229.4,2193,2208.33
1775754000,2026-04-09 17:00:00,2208.33,2225.47,2206.43,2222.75
1775757600,2026-04-09 18:00:00,2222.75,2223.69,2200.64,2206.86
1775761200,2026-04-09 19:00:00,2206.86,2224.52,2204.39,2216.42
1775764800,2026-04-09 20:00:00,2216.42,2222,2210.31,2213.08
1775768400,2026-04-09 21:00:00,2213.08,2226.34,2207.54,2210.78
1775772000,2026-04-09 22:00:00,2210.79,2246,2197.5,2197.69
1775775600,2026-04-09 23:00:00,2197.69,2201.09,2183.33,2190.2
1775779200,2026-04-10 00:00:00,2190.17,2197.39,2181.95,2195.17
1775782800,2026-04-10 01:00:00,2195.17,2204.1,2176.1,2194.7
1775786400,2026-04-10 02:00:00,2194.69,2198.62,2187.01,2189.12
1775790000,2026-04-10 03:00:00,2189.11,2192.38,2182.68,2186.06
1775793600,2026-04-10 04:00:00,2186.05,2199.34,2185.95,2195.71
1775797200,2026-04-10 05:00:00,2195.71,2203.11,2192.49,2196.9
1775800800,2026-04-10 06:00:00,2196.91,2198.44,2184,2186.2
1775804400,2026-04-10 07:00:00,2186.21,2188.57,2176.4,2179.28
1775808000,2026-04-10 08:00:00,2179.27,2190.11,2177.13,2185.86
1775811600,2026-04-10 09:00:00,2185.85,2197.58,2185.83,2196.03
1775815200,2026-04-10 10:00:00,2196.04,2198.29,2190.66,2197.24
1775818800,2026-04-10 11:00:00,2197.25,2224.28,2197.22,2215.65
1775822400,2026-04-10 12:00:00,2215.66,2228.51,2208.18,2218.9
1775826000,2026-04-10 13:00:00,2218.9,2225.51,2208.4,2223.08
1775829600,2026-04-10 14:00:00,2223.08,2254.27,2220.43,2242.76
1775833200,2026-04-10 15:00:00,2242.76,2257.99,2220.36,2224.27
1775836800,2026-04-10 16:00:00,2224.28,2247.42,2221.46,2245.36
1775840400,2026-04-10 17:00:00,2245.37,2249.45,2239.29,2248.42
1775844000,2026-04-10 18:00:00,2248.41,2251.9,2239.06,2249.33
1775847600,2026-04-10 19:00:00,2249.32,2256,2243.52,2253.17
1775851200,2026-04-10 20:00:00,2253.17,2257.14,2243.03,2255.33
1775854800,2026-04-10 21:00:00,2255.33,2255.68,2242.34,2254.87
1775858400,2026-04-10 22:00:00,2254.88,2255.49,2235.41,2242.24
1775862000,2026-04-10 23:00:00,2242.25,2245.66,2239.31,2245.05
1775865600,2026-04-11 00:00:00,2245.06,2245.06,2235.92,2238.77
1775869200,2026-04-11 01:00:00,2238.77,2246.5,2234.81,2244.2
1775872800,2026-04-11 02:00:00,2244.2,2252.15,2242.2,2248.19
1775876400,2026-04-11 03:00:00,2248.19,2250.78,2235.77,2237.17
1775880000,2026-04-11 04:00:00,2237.18,2242.93,2235.45,2240.97
1775883600,2026-04-11 05:00:00,2240.98,2241.71,2229,2232.79
1775887200,2026-04-11 06:00:00,2232.79,2236.73,2229.62,2235.66
1775890800,2026-04-11 07:00:00,2235.68,2236.51,2230.58,2232.6
1775894400,2026-04-11 08:00:00,2232.6,2235.43,2232.14,2232.9
1775898000,2026-04-11 09:00:00,2232.89,2249.31,2232.24,2243.83
1775901600,2026-04-11 10:00:00,2243.84,2245.12,2237.7,2240.46
1775905200,2026-04-11 11:00:00,2240.42,2247,2238.67,2246.11
1775908800,2026-04-11 12:00:00,2246.12,2246.71,2241.16,2245.5
1775912400,2026-04-11 13:00:00,2245.49,2245.5,2233.72,2239.76
1775916000,2026-04-11 14:00:00,2239.75,2244.1,2238.39,2242.1
1775919600,2026-04-11 15:00:00,2242.1,2256.11,2241.39,2249.54
1775923200,2026-04-11 16:00:00,2249.54,2274.42,2246.53,2258.68
1775926800,2026-04-11 17:00:00,2258.68,2265.49,2253.87,2260.01
1775930400,2026-04-11 18:00:00,2260.01,2311.53,2257.34,2305.44
1775934000,2026-04-11 19:00:00,2305.43,2329.93,2305.31,2315.96
1775937600,2026-04-11 20:00:00,2315.96,2317.14,2288.32,2298.32
1775941200,2026-04-11 21:00:00,2298.32,2304.13,2292.35,2299.36
1775944800,2026-04-11 22:00:00,2299.35,2308,2289.03,2296.88
1775948400,2026-04-11 23:00:00,2296.89,2296.89,2276.47,2284.99
1775952000,2026-04-12 00:00:00,2285,2288.24,2273,2285.72
1775955600,2026-04-12 01:00:00,2285.72,2288.57,2209.14,2219.05
1775959200,2026-04-12 02:00:00,2219.05,2234.35,2207.06,2223.43
1775962800,2026-04-12 03:00:00,2223.42,2227.15,2211.99,2213.71
1775966400,2026-04-12 04:00:00,2213.7,2216.5,2209.08,2212.16
1775970000,2026-04-12 05:00:00,2212.17,2219.96,2208.32,2217.28
1775973600,2026-04-12 06:00:00,2217.28,2220.87,2214.71,2216.07
1775977200,2026-04-12 07:00:00,2216.08,2220.48,2212.2,2218.02
1775980800,2026-04-12 08:00:00,2218.02,2219.04,2211.92,2214
1775984400,2026-04-12 09:00:00,2214,2216.08,2211.44,2214.19
1775988000,2026-04-12 10:00:00,2214.2,2217.24,2194.32,2201.66
1775991600,2026-04-12 11:00:00,2201.65,2207.41,2197.54,2204.62
1775995200,2026-04-12 12:00:00,2204.62,2208.22,2188,2194.76
1775998800,2026-04-12 13:00:00,2194.76,2199.17,2185.17,2186.98
1776002400,2026-04-12 14:00:00,2186.98,2193.53,2178.69,2180.86
1776006000,2026-04-12 15:00:00,2180.88,2188.89,2175,2186.47
1776009600,2026-04-12 16:00:00,2186.47,2190.43,2183.09,2187.09
1776013200,2026-04-12 17:00:00,2187.09,2205,2187.09,2203.17
1776016800,2026-04-12 18:00:00,2203.18,2207.23,2199.56,2200.6
1776020400,2026-04-12 19:00:00,2200.6,2205.2,2197.4,2198.27
1776024000,2026-04-12 20:00:00,2198.27,2218.13,2193.34,2213.53
1776027600,2026-04-12 21:00:00,2213.54,2217.71,2205.19,2211.24
1776031200,2026-04-12 22:00:00,2211.24,2211.26,2183.99,2199.37
1776034800,2026-04-12 23:00:00,2199.36,2199.36,2186.35,2191.65
1776038400,2026-04-13 00:00:00,2191.64,2208.32,2187.2,2205.18
1776042000,2026-04-13 01:00:00,2205.18,2209.05,2200.55,2203.69
1776045600,2026-04-13 02:00:00,2203.68,2205.84,2192.49,2194.22
1776049200,2026-04-13 03:00:00,2194.23,2195.8,2190.1,2194.36
1776052800,2026-04-13 04:00:00,2194.36,2199.14,2187.58,2190.26
1776056400,2026-04-13 05:00:00,2190.25,2191.35,2182.22,2191.34
1776060000,2026-04-13 06:00:00,2191.34,2201.45,2190.32,2198.49
1776063600,2026-04-13 07:00:00,2198.49,2199.76,2183.11,2186.56
1776067200,2026-04-13 08:00:00,2186.57,2189.65,2180,2185.28
1776070800,2026-04-13 09:00:00,2185.28,2195.34,2185.28,2188.08
1776074400,2026-04-13 10:00:00,2188.08,2188.78,2179,2183.41
1776078000,2026-04-13 11:00:00,2183.41,2190.96,2182.45,2187.33
1776081600,2026-04-13 12:00:00,2187.33,2200,2175.68,2192.25
1776085200,2026-04-13 13:00:00,2192.3,2215.62,2181.4,2215.47
1776088800,2026-04-13 14:00:00,2215.46,2235.03,2203.45,2234.18
1776092400,2026-04-13 15:00:00,2234.18,2236.43,2199.52,2209.28
1776096000,2026-04-13 16:00:00,2209.28,2234.62,2200,2225.86
1776099600,2026-04-13 17:00:00,2225.85,2242.9,2222.5,2225.13
1776103200,2026-04-13 18:00:00,2225.12,2233.63,2218.53,2232.23
1776106800,2026-04-13 19:00:00,2232.22,2268.88,2227.72,2262.33
1776110400,2026-04-13 20:00:00,2262.33,2263.48,2247.5,2252.49
1776114000,2026-04-13 21:00:00,2252.49,2266.66,2249.62,2260.07
1776117600,2026-04-13 22:00:00,2260.07,2363.94,2259.81,2352.74
1776121200,2026-04-13 23:00:00,2352.74,2394.71,2341.53,2369.46
1776124800,2026-04-14 00:00:00,2369.46,2375.9,2359.55,2361
1776128400,2026-04-14 01:00:00,2361.01,2373.42,2354.6,2368.7
1776132000,2026-04-14 02:00:00,2368.7,2378.06,2366.22,2367.62
1776135600,2026-04-14 03:00:00,2367.62,2370.53,2361.55,2365.5
1776139200,2026-04-14 04:00:00,2365.5,2368.38,2361.81,2364.33
1776142800,2026-04-14 05:00:00,2364.34,2369.55,2354.76,2355.49
1776146400,2026-04-14 06:00:00,2355.49,2376.68,2355.49,2373.08
1776150000,2026-04-14 07:00:00,2373.08,2389.99,2370.59,2377.91
1776153600,2026-04-14 08:00:00,2377.92,2396.03,2374.04,2387.61
1776157200,2026-04-14 09:00:00,2387.62,2394.73,2382.82,2387.14
1776160800,2026-04-14 10:00:00,2387.14,2387.85,2373,2375.08
1776164400,2026-04-14 11:00:00,2375.08,2377.91,2367.61,2374.53
1776168000,2026-04-14 12:00:00,2374.54,2377.74,2368.56,2373.94
1776171600,2026-04-14 13:00:00,2373.95,2395.97,2372.67,2391.5
1776175200,2026-04-14 14:00:00,2391.51,2415.5,2352.59,2353.05
1776178800,2026-04-14 15:00:00,2353.05,2372.12,2332.72,2364.63
1776182400,2026-04-14 16:00:00,2364.62,2371.48,2329.56,2334
1776186000,2026-04-14 17:00:00,2334,2345.49,2323.66,2338.37
1776189600,2026-04-14 18:00:00,2338.37,2344.69,2309.28,2313.89
1776193200,2026-04-14 19:00:00,2313.89,2322.73,2302.9,2313.32
1776196800,2026-04-14 20:00:00,2313.32,2322.73,2308.53,2315.1
1776200400,2026-04-14 21:00:00,2315.1,2326.21,2314.87,2323.72
1776204000,2026-04-14 22:00:00,2323.72,2332.35,2311.75,2314.99
1776207600,2026-04-14 23:00:00,2314.99,2326.65,2314.32,2322.44
1776211200,2026-04-15 00:00:00,2322.44,2342.76,2321.63,2333.81
1776214800,2026-04-15 01:00:00,2333.8,2342.6,2331.18,2335.66
1776218400,2026-04-15 02:00:00,2335.66,2338.02,2317.56,2324.77
1776222000,2026-04-15 03:00:00,2324.78,2329.39,2320.57,2328.81
1776225600,2026-04-15 04:00:00,2328.82,2334.7,2328,2333.44
1776229200,2026-04-15 05:00:00,2333.43,2338.23,2314,2319.45
1776232800,2026-04-15 06:00:00,2319.44,2321.02,2314.99,2317.37
1776236400,2026-04-15 07:00:00,2317.37,2323.53,2308.5,2316.62
1776240000,2026-04-15 08:00:00,2316.62,2333,2314.07,2327.4
1776243600,2026-04-15 09:00:00,2327.4,2329.62,2318.47,2319.95
1776247200,2026-04-15 10:00:00,2319.95,2328.52,2312.15,2316.64
1776250800,2026-04-15 11:00:00,2316.65,2339.42,2316.65,2337.43
1776254400,2026-04-15 12:00:00,2337.42,2340,2329.66,2332.98
1776258000,2026-04-15 13:00:00,2332.97,2334.76,2317.54,2326.94
1776261600,2026-04-15 14:00:00,2326.93,2344.88,2321.94,2338.4
1776265200,2026-04-15 15:00:00,2338.41,2349.46,2320.77,2332.04
1776268800,2026-04-15 16:00:00,2332.03,2349.87,2329.1,2341.48
1776272400,2026-04-15 17:00:00,2341.48,2358.82,2339.65,2348.66
1776276000,2026-04-15 18:00:00,2348.66,2359.96,2346.34,2358.66
1776279600,2026-04-15 19:00:00,2358.66,2385.61,2357.37,2375.05
1776283200,2026-04-15 20:00:00,2375.05,2376.31,2353.72,2362.95
1776286800,2026-04-15 21:00:00,2362.95,2363.5,2348.58,2361.3
1776290400,2026-04-15 22:00:00,2361.29,2380.45,2360.33,2363.45
1776294000,2026-04-15 23:00:00,2363.46,2363.46,2349.6,2359.95
1776297600,2026-04-16 00:00:00,2359.94,2363.54,2349.93,2360.58
1776301200,2026-04-16 01:00:00,2360.58,2360.58,2345.04,2352.06
1776304800,2026-04-16 02:00:00,2352.06,2369.59,2350.01,2356.68
1776308400,2026-04-16 03:00:00,2356.67,2365.88,2355.91,2357.86
1776312000,2026-04-16 04:00:00,2357.85,2364,2348.38,2354.13
1776315600,2026-04-16 05:00:00,2354.14,2361.79,2349.59,2356.86
1776319200,2026-04-16 06:00:00,2356.86,2360.57,2349.77,2356.01
1776322800,2026-04-16 07:00:00,2356.02,2357.56,2335.72,2341.52
1776326400,2026-04-16 08:00:00,2341.52,2345.98,2334.65,2339.11
1776330000,2026-04-16 09:00:00,2339.12,2348.4,2337.79,2338.09
1776333600,2026-04-16 10:00:00,2338.09,2340.21,2328.64,2332.42
1776337200,2026-04-16 11:00:00,2332.42,2336.26,2329.8,2335.67
1776340800,2026-04-16 12:00:00,2335.68,2349.45,2334.99,2340.44
1776344400,2026-04-16 13:00:00,2340.44,2351.8,2290.57,2308.29
1776348000,2026-04-16 14:00:00,2308.28,2316.34,2285.1,2309.97
1776351600,2026-04-16 15:00:00,2309.96,2349.84,2308.5,2339.01
1776355200,2026-04-16 16:00:00,2339.01,2348.69,2309.96,2316.76
1776358800,2026-04-16 17:00:00,2316.77,2329.48,2310,2325.79
1776362400,2026-04-16 18:00:00,2325.8,2346.66,2320.4,2343.1
1776366000,2026-04-16 19:00:00,2343.11,2361.96,2334.66,2359.7
1776369600,2026-04-16 20:00:00,2359.69,2364.68,2341.51,2350.23
1776373200,2026-04-16 21:00:00,2350.23,2356.53,2336.25,2341.17
1776376800,2026-04-16 22:00:00,2341.18,2350.56,2339.3,2342.6
1776380400,2026-04-16 23:00:00,2342.59,2355,2341.61,2348.17
1776384000,2026-04-17 00:00:00,2348.16,2350.9,2341,2344.4
1776387600,2026-04-17 01:00:00,2344.39,2349,2327.34,2335.38
1776391200,2026-04-17 02:00:00,2335.37,2338.74,2324.93,2331.75
1776394800,2026-04-17 03:00:00,2331.75,2331.77,2323.83,2325.52
1776398400,2026-04-17 04:00:00,2325.53,2333.73,2324.21,2328.96
1776402000,2026-04-17 05:00:00,2328.96,2329.36,2317.43,2319.29
1776405600,2026-04-17 06:00:00,2319.29,2332.4,2317.49,2331.09
1776409200,2026-04-17 07:00:00,2331.1,2342.02,2330.09,2334.16
