unix_timestamp,datetime_utc,open,high,low,close
1774663200,2026-03-28 02:00:00,611.38,612.77,610.63,610.87
1774666800,2026-03-28 03:00:00,610.87,611.85,610.68,611.14
1774670400,2026-03-28 04:00:00,611.15,611.89,610.53,611.08
1774674000,2026-03-28 05:00:00,611.08,612.34,610.5,612.34
1774677600,2026-03-28 06:00:00,612.34,614.61,611.88,613.81
1774681200,2026-03-28 07:00:00,613.82,614.36,612.9,613.9
1774684800,2026-03-28 08:00:00,613.9,614.27,612.53,612.53
1774688400,2026-03-28 09:00:00,612.54,612.54,611.45,612.25
1774692000,2026-03-28 10:00:00,612.25,613.47,610.46,611.54
1774695600,2026-03-28 11:00:00,611.55,613.14,611.31,613
1774699200,2026-03-28 12:00:00,612.99,614,611.59,612.57
1774702800,2026-03-28 13:00:00,612.58,618.53,612.2,615.89
1774706400,2026-03-28 14:00:00,615.89,617.56,614.67,615.13
1774710000,2026-03-28 15:00:00,615.13,619,614.68,617.28
1774713600,2026-03-28 16:00:00,617.29,617.51,616.46,616.94
1774717200,2026-03-28 17:00:00,616.95,617.69,615.4,616.21
1774720800,2026-03-28 18:00:00,616.21,617.14,616.2,616.67
1774724400,2026-03-28 19:00:00,616.66,616.75,615.67,616.67
1774728000,2026-03-28 20:00:00,616.67,618.1,616.66,617.9
1774731600,2026-03-28 21:00:00,617.91,618.06,614.68,615.55
1774735200,2026-03-28 22:00:00,615.54,616.45,615.03,615.7
1774738800,2026-03-28 23:00:00,615.69,615.69,610.71,611.08
1774742400,2026-03-29 00:00:00,611.08,611.89,609.89,611.88
1774746000,2026-03-29 01:00:00,611.89,613.7,611.26,612.7
1774749600,2026-03-29 02:00:00,612.7,613.84,612.56,613.54
1774753200,2026-03-29 03:00:00,613.55,615.3,613.09,614.05
1774756800,2026-03-29 04:00:00,614.06,614.31,612.99,613.05
1774760400,2026-03-29 05:00:00,613.06,614.11,612,613.67
1774764000,2026-03-29 06:00:00,613.66,614.7,613.3,613.95
1774767600,2026-03-29 07:00:00,613.95,614.26,612.84,613.68
1774771200,2026-03-29 08:00:00,613.68,614.35,613.41,613.84
1774774800,2026-03-29 09:00:00,613.84,614.24,612.51,613.37
1774778400,2026-03-29 10:00:00,613.37,613.37,610.95,612
1774782000,2026-03-29 11:00:00,612,614.63,612,613.69
1774785600,2026-03-29 12:00:00,613.69,613.75,611.86,612.77
1774789200,2026-03-29 13:00:00,612.78,612.89,610,610.24
1774792800,2026-03-29 14:00:00,610.24,612.46,609.03,609.28
1774796400,2026-03-29 15:00:00,609.28,610.18,607.46,609.64
1774800000,2026-03-29 16:00:00,609.63,611.06,609.16,609.54
1774803600,2026-03-29 17:00:00,609.55,610,607.59,609.07
1774807200,2026-03-29 18:00:00,609.07,610.03,608.49,609.51
1774810800,2026-03-29 19:00:00,609.51,609.84,609,609.23
1774814400,2026-03-29 20:00:00,609.23,612.26,609.19,609.47
1774818000,2026-03-29 21:00:00,609.47,611.1,609.17,610.99
1774821600,2026-03-29 22:00:00,610.99,610.99,596.42,604.32
1774825200,2026-03-29 23:00:00,604.31,607.93,604.05,606.09
1774828800,2026-03-30 00:00:00,606.09,614.5,605.09,609.64
1774832400,2026-03-30 01:00:00,609.64,614.93,609.64,614.01
1774836000,2026-03-30 02:00:00,614.02,619.08,612.51,616.62
1774839600,2026-03-30 03:00:00,616.62,616.97,614.69,615.67
1774843200,2026-03-30 04:00:00,615.68,618.02,615.68,617.08
1774846800,2026-03-30 05:00:00,617.09,618.75,616.13,616.88
1774850400,2026-03-30 06:00:00,616.88,617.99,615.51,615.61
1774854000,2026-03-30 07:00:00,615.61,619.15,615.35,618.21
1774857600,2026-03-30 08:00:00,618.22,621.4,617.1,619.95
1774861200,2026-03-30 09:00:00,619.96,619.96,617.5,617.85
1774864800,2026-03-30 10:00:00,617.85,618.28,616.29,618.13
1774868400,2026-03-30 11:00:00,618.13,621.21,617.48,617.79
1774872000,2026-03-30 12:00:00,617.79,620,617.57,619.57
1774875600,2026-03-30 13:00:00,619.57,620.94,616.37,616.81
1774879200,2026-03-30 14:00:00,616.81,618.25,613.4,617.22
1774882800,2026-03-30 15:00:00,617.22,619.46,615.46,618.48
1774886400,2026-03-30 16:00:00,618.48,618.66,615.29,616.69
1774890000,2026-03-30 17:00:00,616.69,617.63,611.71,613.2
1774893600,2026-03-30 18:00:00,613.2,613.6,610.11,610.8
1774897200,2026-03-30 19:00:00,610.79,610.96,608.11,610.6
1774900800,2026-03-30 20:00:00,610.61,611.63,608.79,610.08
1774904400,2026-03-30 21:00:00,610.08,613.33,609.6,612.33
1774908000,2026-03-30 22:00:00,612.33,613.63,610.63,611.05
1774911600,2026-03-30 23:00:00,611.04,611.04,607.27,609.29
1774915200,2026-03-31 00:00:00,609.29,612.46,608.2,611.38
1774918800,2026-03-31 01:00:00,611.4,619.76,610.5,616.62
1774922400,2026-03-31 02:00:00,616.63,617.61,614.93,614.93
1774926000,2026-03-31 03:00:00,614.93,615.12,612.58,613.6
1774929600,2026-03-31 04:00:00,613.61,614.56,611.68,612.36
1774933200,2026-03-31 05:00:00,612.36,613.81,611.18,613.27
1774936800,2026-03-31 06:00:00,613.26,613.38,610.97,612.14
1774940400,2026-03-31 07:00:00,612.14,612.49,609.3,611.01
1774944000,2026-03-31 08:00:00,611.02,611.21,606.4,607.2
1774947600,2026-03-31 09:00:00,607.2,608.26,598.82,600.43
1774951200,2026-03-31 10:00:00,600.44,603.46,599.99,602.79
1774954800,2026-03-31 11:00:00,602.79,606.5,602.37,605.22
1774958400,2026-03-31 12:00:00,605.23,607.86,604.3,606.21
1774962000,2026-03-31 13:00:00,606.22,613.75,606.15,612.37
1774965600,2026-03-31 14:00:00,612.36,615.98,606.52,608.34
1774969200,2026-03-31 15:00:00,608.35,611.68,607.6,607.9
1774972800,2026-03-31 16:00:00,607.9,616.59,607.8,614.29
1774976400,2026-03-31 17:00:00,614.3,619.77,613.7,613.88
1774980000,2026-03-31 18:00:00,613.88,617.2,613.88,615.95
1774983600,2026-03-31 19:00:00,615.96,617.07,615.04,615.77
1774987200,2026-03-31 20:00:00,615.76,619.32,615.76,619.18
1774990800,2026-03-31 21:00:00,619.19,619.38,616.92,618
1774994400,2026-03-31 22:00:00,618,618.43,615.09,616.92
1774998000,2026-03-31 23:00:00,616.91,618.11,616.19,617.43
1775001600,2026-04-01 00:00:00,617.42,619.85,616,619.2
1775005200,2026-04-01 01:00:00,619.21,619.5,615.36,615.52
1775008800,2026-04-01 02:00:00,615.53,616.5,613.92,614.7
1775012400,2026-04-01 03:00:00,614.71,617.33,614.71,616.76
1775016000,2026-04-01 04:00:00,616.76,617.17,615.47,615.88
1775019600,2026-04-01 05:00:00,615.89,619.44,614.96,617.35
1775023200,2026-04-01 06:00:00,617.36,621.9,617.2,619.22
1775026800,2026-04-01 07:00:00,619.22,621.05,616.14,616.32
1775030400,2026-04-01 08:00:00,616.33,617.43,614.85,615.45
1775034000,2026-04-01 09:00:00,615.46,616.11,613.89,615.61
1775037600,2026-04-01 10:00:00,615.61,616.6,613.71,614.77
1775041200,2026-04-01 11:00:00,614.77,615.79,614.04,615.34
1775044800,2026-04-01 12:00:00,615.34,617.91,613.3,614.65
1775048400,2026-04-01 13:00:00,614.66,616.51,609.87,610.91
1775052000,2026-04-01 14:00:00,610.91,614.71,610.69,613.75
1775055600,2026-04-01 15:00:00,613.75,615.21,612.05,614.82
1775059200,2026-04-01 16:00:00,614.82,617.31,611.44,616.4
1775062800,2026-04-01 17:00:00,616.39,619.5,613.76,614.1
1775066400,2026-04-01 18:00:00,614.1,614.88,612.36,613.04
1775070000,2026-04-01 19:00:00,613.05,614.63,612.59,613.76
1775073600,2026-04-01 20:00:00,613.76,613.99,610.83,613.48
1775077200,2026-04-01 21:00:00,613.48,616,613.39,614.42
1775080800,2026-04-01 22:00:00,614.42,614.47,609.58,610.84
1775084400,2026-04-01 23:00:00,610.85,611.5,609.88,610.81
1775088000,2026-04-02 00:00:00,610.81,613.6,610,613.6
1775091600,2026-04-02 01:00:00,613.59,613.59,602.56,604.14
1775095200,2026-04-02 02:00:00,604.13,604.17,596.16,597.09
1775098800,2026-04-02 03:00:00,597.1,598.04,591.69,592.06
1775102400,2026-04-02 04:00:00,592.06,592.51,587.34,587.91
1775106000,2026-04-02 05:00:00,587.91,591.4,587.91,590.79
1775109600,2026-04-02 06:00:00,590.79,591.76,588.55,590.03
1775113200,2026-04-02 07:00:00,590.03,592.5,589.15,591.82
1775116800,2026-04-02 08:00:00,591.82,591.82,587.57,587.91
1775120400,2026-04-02 09:00:00,587.91,588.15,585.2,585.74
1775124000,2026-04-02 10:00:00,585.74,586.32,581.04,581.39
1775127600,2026-04-02 11:00:00,581.39,581.89,577.25,581.23
1775131200,2026-04-02 12:00:00,581.23,581.4,575,575.4
1775134800,2026-04-02 13:00:00,575.4,576.04,570.31,573.22
1775138400,2026-04-02 14:00:00,573.23,579.2,571.56,576.05
1775142000,2026-04-02 15:00:00,576.05,576.7,571.47,574.13
1775145600,2026-04-02 16:00:00,574.12,581.27,573.82,579.89
1775149200,2026-04-02 17:00:00,579.9,582.98,578.25,578.53
1775152800,2026-04-02 18:00:00,578.52,582.69,578.31,581.95
1775156400,2026-04-02 19:00:00,581.95,583.72,580.33,583.51
1775160000,2026-04-02 20:00:00,583.5,584.83,582.74,583.64
1775163600,2026-04-02 21:00:00,583.64,584.53,582.03,584.25
1775167200,2026-04-02 22:00:00,584.24,584.78,581.14,583.26
1775170800,2026-04-02 23:00:00,583.26,584.12,582.4,583.52
1775174400,2026-04-03 00:00:00,583.52,585.65,582.86,584.03
1775178000,2026-04-03 01:00:00,584.03,587.06,583.66,584.43
1775181600,2026-04-03 02:00:00,584.44,586.02,581.93,584.81
1775185200,2026-04-03 03:00:00,584.81,586.39,584.48,585.82
1775188800,2026-04-03 04:00:00,585.82,587.03,585.01,586.62
1775192400,2026-04-03 05:00:00,586.62,588.16,584.98,586.79
1775196000,2026-04-03 06:00:00,586.79,587.73,585.42,586.21
1775199600,2026-04-03 07:00:00,586.22,589,585.99,586.49
1775203200,2026-04-03 08:00:00,586.5,588.31,584,585.75
1775206800,2026-04-03 09:00:00,585.75,586.04,583.16,585.26
1775210400,2026-04-03 10:00:00,585.25,585.96,583.58,585.88
1775214000,2026-04-03 11:00:00,585.89,587.71,585.51,587.34
1775217600,2026-04-03 12:00:00,587.34,590.31,584.58,585.4
1775221200,2026-04-03 13:00:00,585.4,586.66,584.08,586.49
1775224800,2026-04-03 14:00:00,586.5,588.35,585.72,587.75
1775228400,2026-04-03 15:00:00,587.74,588.95,586.3,586.99
1775232000,2026-04-03 16:00:00,586.99,588.96,586.98,588.81
1775235600,2026-04-03 17:00:00,588.81,589.33,587.1,588.41
1775239200,2026-04-03 18:00:00,588.42,589,587.54,588.02
1775242800,2026-04-03 19:00:00,588.03,588.83,586.63,588.66
1775246400,2026-04-03 20:00:00,588.66,589.21,588.1,588.46
1775250000,2026-04-03 21:00:00,588.47,589.1,587.61,588.75
1775253600,2026-04-03 22:00:00,588.75,588.9,587,587.26
1775257200,2026-04-03 23:00:00,587.26,588.65,587.09,588.31
1775260800,2026-04-04 00:00:00,588.32,588.65,587.24,587.68
1775264400,2026-04-04 01:00:00,587.68,588.36,587.1,587.69
1775268000,2026-04-04 02:00:00,587.68,588.72,587.51,588.28
1775271600,2026-04-04 03:00:00,588.27,589.26,588.25,589.12
1775275200,2026-04-04 04:00:00,589.12,589.33,588.53,588.75
1775278800,2026-04-04 05:00:00,588.74,589.66,588.33,589.66
1775282400,2026-04-04 06:00:00,589.66,592.25,589.66,591.57
1775286000,2026-04-04 07:00:00,591.57,591.57,589.23,590
1775289600,2026-04-04 08:00:00,590,591.73,589.24,589.44
1775293200,2026-04-04 09:00:00,589.45,590.31,589.03,590.16
1775296800,2026-04-04 10:00:00,590.16,590.58,589.11,590.19
1775300400,2026-04-04 11:00:00,590.2,590.45,589.2,589.49
1775304000,2026-04-04 12:00:00,589.5,589.79,589.14,589.68
1775307600,2026-04-04 13:00:00,589.68,590.89,589.67,590.2
1775311200,2026-04-04 14:00:00,590.2,590.53,588.11,590.22
1775314800,2026-04-04 15:00:00,590.22,591.82,589.81,591.11
1775318400,2026-04-04 16:00:00,591.12,593.54,590.46,591.34
1775322000,2026-04-04 17:00:00,591.35,592.92,590.7,592.69
1775325600,2026-04-04 18:00:00,592.69,593.5,592.39,593.36
1775329200,2026-04-04 19:00:00,593.35,596.58,593.02,593.46
1775332800,2026-04-04 20:00:00,593.46,593.72,592.71,593.57
1775336400,2026-04-04 21:00:00,593.57,595.16,593.23,594.46
1775340000,2026-04-04 22:00:00,594.47,594.88,593.8,594.25
1775343600,2026-04-04 23:00:00,594.24,594.29,592.54,593.36
1775347200,2026-04-05 00:00:00,593.36,594.05,592.21,592.45
1775350800,2026-04-05 01:00:00,592.46,593.65,591.71,591.92
1775354400,2026-04-05 02:00:00,591.92,593.23,591.12,593.22
1775358000,2026-04-05 03:00:00,593.23,593.66,592.69,593.43
1775361600,2026-04-05 04:00:00,593.42,593.55,592.82,593.12
1775365200,2026-04-05 05:00:00,593.11,594,592,592.25
1775368800,2026-04-05 06:00:00,592.25,592.31,587.71,590.51
1775372400,2026-04-05 07:00:00,590.52,591.42,589.63,590.46
1775376000,2026-04-05 08:00:00,590.46,593.14,590.15,592.44
1775379600,2026-04-05 09:00:00,592.44,593.79,592.44,593.39
1775383200,2026-04-05 10:00:00,593.39,594.97,592.93,593.86
1775386800,2026-04-05 11:00:00,593.86,594.32,593,593.98
1775390400,2026-04-05 12:00:00,593.97,593.98,589.05,589.58
1775394000,2026-04-05 13:00:00,589.57,589.64,587.13,589.1
1775397600,2026-04-05 14:00:00,589.09,590.95,588.88,589.5
1775401200,2026-04-05 15:00:00,589.5,596.42,588.53,593.13
1775404800,2026-04-05 16:00:00,593.13,593.69,592.3,592.9
1775408400,2026-04-05 17:00:00,592.91,593.49,591.77,592.99
1775412000,2026-04-05 18:00:00,593,593.63,591.84,592.2
1775415600,2026-04-05 19:00:00,592.2,593.59,591.67,592.53
1775419200,2026-04-05 20:00:00,592.53,593.62,591.33,593.47
1775422800,2026-04-05 21:00:00,593.47,593.48,590.51,591.27
1775426400,2026-04-05 22:00:00,591.27,597.72,590.81,597.1
1775430000,2026-04-05 23:00:00,597.11,604.06,596.79,601.5
1775433600,2026-04-06 00:00:00,601.5,607.66,601.5,603.44
1775437200,2026-04-06 01:00:00,603.45,603.76,600.43,600.73
1775440800,2026-04-06 02:00:00,600.73,605.02,600.6,602.98
1775444400,2026-04-06 03:00:00,602.98,603.09,600.1,600.61
1775448000,2026-04-06 04:00:00,600.62,601.45,598.63,599.99
1775451600,2026-04-06 05:00:00,599.99,602.96,599.86,601.99
1775455200,2026-04-06 06:00:00,601.99,604.19,600,601.36
1775458800,2026-04-06 07:00:00,601.36,604.47,600.13,603.8
1775462400,2026-04-06 08:00:00,603.81,605.32,603.78,604.18
1775466000,2026-04-06 09:00:00,604.19,610.29,604.05,606.98
1775469600,2026-04-06 10:00:00,606.99,607.9,605.59,606.61
1775473200,2026-04-06 11:00:00,606.61,606.61,605.01,605.36
1775476800,2026-04-06 12:00:00,605.36,605.63,604.11,604.33
1775480400,2026-04-06 13:00:00,604.34,606.96,604.13,605.57
1775484000,2026-04-06 14:00:00,605.57,608.5,604.86,607.09
1775487600,2026-04-06 15:00:00,607.09,608.74,606.71,608.45
1775491200,2026-04-06 16:00:00,608.45,609,605.61,605.65
1775494800,2026-04-06 17:00:00,605.65,605.65,602.95,604.46
1775498400,2026-04-06 18:00:00,604.46,607.27,603.56,606.93
1775502000,2026-04-06 19:00:00,606.92,607,605.06,606.67
1775505600,2026-04-06 20:00:00,606.68,607.96,605.82,606.48
1775509200,2026-04-06 21:00:00,606.49,606.57,604.84,605.27
1775512800,2026-04-06 22:00:00,605.27,605.95,600,600.04
1775516400,2026-04-06 23:00:00,600.05,600.78,596.25,600.11
1775520000,2026-04-07 00:00:00,600.1,601.32,598.69,599.14
1775523600,2026-04-07 01:00:00,599.14,600.74,597.12,597.22
1775527200,2026-04-07 02:00:00,597.22,599.52,596.38,598.47
1775530800,2026-04-07 03:00:00,598.47,599.47,597.98,599.16
1775534400,2026-04-07 04:00:00,599.15,601.88,598.18,600.2
1775538000,2026-04-07 05:00:00,600.21,600.21,597.13,597.81
1775541600,2026-04-07 06:00:00,597.8,599.07,596.78,598.84
1775545200,2026-04-07 07:00:00,598.84,599.45,597.5,599.3
1775548800,2026-04-07 08:00:00,599.29,602.95,599.21,602.36
1775552400,2026-04-07 09:00:00,602.37,606.51,602.36,605.19
1775556000,2026-04-07 10:00:00,605.19,605.37,597.17,597.66
1775559600,2026-04-07 11:00:00,597.66,598.24,596.4,597.1
1775563200,2026-04-07 12:00:00,597.1,599.76,592.2,598.4
1775566800,2026-04-07 13:00:00,598.4,600,596.46,596.53
1775570400,2026-04-07 14:00:00,596.52,596.94,593.33,594.51
1775574000,2026-04-07 15:00:00,594.51,599.26,593.98,598.53
1775577600,2026-04-07 16:00:00,598.53,602.74,598.53,601.23
1775581200,2026-04-07 17:00:00,601.23,607.07,601,604.6
1775584800,2026-04-07 18:00:00,604.59,604.83,602.64,603.35
1775588400,2026-04-07 19:00:00,603.35,609.05,603.11,608.41
1775592000,2026-04-07 20:00:00,608.41,609.9,607.23,607.86
1775595600,2026-04-07 21:00:00,607.87,613.83,607.87,611.9
1775599200,2026-04-07 22:00:00,611.9,619.5,611.9,619.46
1775602800,2026-04-07 23:00:00,619.46,624.85,617.03,620.1
1775606400,2026-04-08 00:00:00,620.11,621.46,615.02,617.5
1775610000,2026-04-08 01:00:00,617.5,618.92,615.63,616
1775613600,2026-04-08 02:00:00,616.01,617.44,614.86,615.28
1775617200,2026-04-08 03:00:00,615.29,615.83,612.92,613.29
1775620800,2026-04-08 04:00:00,613.29,616,613.21,615.22
1775624400,2026-04-08 05:00:00,615.22,616.8,615.21,615.93
1775628000,2026-04-08 06:00:00,615.93,617.4,613.9,614
1775631600,2026-04-08 07:00:00,614,614.96,612.02,613.24
1775635200,2026-04-08 08:00:00,613.24,613.86,611.35,612.8
1775638800,2026-04-08 09:00:00,612.8,614.54,611.4,611.75
1775642400,2026-04-08 10:00:00,611.76,612.97,611.2,611.93
1775646000,2026-04-08 11:00:00,611.92,612.97,610.89,612.83
1775649600,2026-04-08 12:00:00,612.83,614.78,611.53,613.48
1775653200,2026-04-08 13:00:00,613.48,615.85,606.25,607.31
1775656800,2026-04-08 14:00:00,607.3,608.23,601.16,602.59
1775660400,2026-04-08 15:00:00,602.6,605.8,601.69,605.35
1775664000,2026-04-08 16:00:00,605.34,607.19,604.83,605.2
1775667600,2026-04-08 17:00:00,605.2,607.79,604.63,606.94
1775671200,2026-04-08 18:00:00,606.95,607.01,602.75,603.03
1775674800,2026-04-08 19:00:00,603.04,604.63,602.76,604.28
1775678400,2026-04-08 20:00:00,604.28,604.93,603.58,604.86
1775682000,2026-04-08 21:00:00,604.86,607.38,604.86,606.49
1775685600,2026-04-08 22:00:00,606.5,606.75,604.1,604.34
1775689200,2026-04-08 23:00:00,604.34,604.34,599.45,601.16
1775692800,2026-04-09 00:00:00,601.15,601.51,598.51,599.5
1775696400,2026-04-09 01:00:00,599.49,601.51,596.94,601.51
1775700000,2026-04-09 02:00:00,601.52,603.06,601.05,601.68
1775703600,2026-04-09 03:00:00,601.69,601.69,600,600.16
1775707200,2026-04-09 04:00:00,600.16,600.3,598.86,598.97
1775710800,2026-04-09 05:00:00,598.97,601.19,598.64,600.18
1775714400,2026-04-09 06:00:00,600.18,600.74,598.67,600.5
1775718000,2026-04-09 07:00:00,600.5,601.01,599.82,600.01
1775721600,2026-04-09 08:00:00,600.01,601.98,599.3,600.82
1775725200,2026-04-09 09:00:00,600.82,603.04,599.88,602.76
1775728800,2026-04-09 10:00:00,602.76,603.41,601.14,602.57
1775732400,2026-04-09 11:00:00,602.57,603.13,601.26,602.44
1775736000,2026-04-09 12:00:00,602.45,603.73,601.35,603.29
1775739600,2026-04-09 13:00:00,603.29,603.65,600,600.65
1775743200,2026-04-09 14:00:00,600.66,601.41,598.2,600.85
1775746800,2026-04-09 15:00:00,600.85,607.34,599.7,606.01
1775750400,2026-04-09 16:00:00,606.01,607.41,603.63,605.96
1775754000,2026-04-09 17:00:00,605.96,608.77,605.48,608.45
1775757600,2026-04-09 18:00:00,608.45,608.65,605.39,606.67
1775761200,2026-04-09 19:00:00,606.66,609.5,606.32,608.76
1775764800,2026-04-09 20:00:00,608.76,609.65,607.81,608.45
1775768400,2026-04-09 21:00:00,608.46,610.26,606.69,606.9
1775772000,2026-04-09 22:00:00,606.9,612.1,605.62,605.62
1775775600,2026-04-09 23:00:00,605.63,606,601.9,603.03
1775779200,2026-04-10 00:00:00,603.03,603.59,601.1,603.42
1775782800,2026-04-10 01:00:00,603.42,605.4,601.04,603.01
1775786400,2026-04-10 02:00:00,603.01,603.51,601,601.6
1775790000,2026-04-10 03:00:00,601.61,601.62,599.79,601.14
1775793600,2026-04-10 04:00:00,601.14,602.58,600.88,601.04
1775797200,2026-04-10 05:00:00,601.04,602.61,600.57,601.79
1775800800,2026-04-10 06:00:00,601.8,601.93,599.42,600.5
1775804400,2026-04-10 07:00:00,600.51,601.32,599.04,599.29
1775808000,2026-04-10 08:00:00,599.29,600.84,597.4,600.53
1775811600,2026-04-10 09:00:00,600.53,602.17,600.23,601.71
1775815200,2026-04-10 10:00:00,601.72,601.86,599.79,600.72
1775818800,2026-04-10 11:00:00,600.71,603.49,600.43,602.57
1775822400,2026-04-10 12:00:00,602.57,604.54,601.5,602.75
1775826000,2026-04-10 13:00:00,602.75,603.27,601.04,602.3
1775829600,2026-04-10 14:00:00,602.3,607.48,602,606.93
1775833200,2026-04-10 15:00:00,606.93,608.76,602.81,603.27
1775836800,2026-04-10 16:00:00,603.27,606.1,603.2,605.82
1775840400,2026-04-10 17:00:00,605.83,607.37,605.33,607.28
1775844000,2026-04-10 18:00:00,607.28,609.34,606.52,609.05
1775847600,2026-04-10 19:00:00,609.06,609.99,608.31,609.6
1775851200,2026-04-10 20:00:00,609.61,610.34,607.81,609.99
1775854800,2026-04-10 21:00:00,609.99,610.12,606.37,607.51
1775858400,2026-04-10 22:00:00,607.51,608.05,605.92,606.69
1775862000,2026-04-10 23:00:00,606.7,606.7,605.29,605.54
1775865600,2026-04-11 00:00:00,605.54,605.76,604.34,604.54
1775869200,2026-04-11 01:00:00,604.53,605.43,603.4,605.08
1775872800,2026-04-11 02:00:00,605.08,606.56,604.45,605.71
1775876400,2026-04-11 03:00:00,605.71,607.73,605.7,606.76
1775880000,2026-04-11 04:00:00,606.77,607.62,605.54,605.91
1775883600,2026-04-11 05:00:00,605.91,606.85,604.82,605.57
1775887200,2026-04-11 06:00:00,605.58,606.05,604.41,605.87
1775890800,2026-04-11 07:00:00,605.87,606.56,605.49,606.09
1775894400,2026-04-11 08:00:00,606.09,607.32,605.07,605.84
1775898000,2026-04-11 09:00:00,605.85,607.25,605.63,606.69
1775901600,2026-04-11 10:00:00,606.69,606.81,605.2,605.51
1775905200,2026-04-11 11:00:00,605.52,605.79,604.31,605.36
1775908800,2026-04-11 12:00:00,605.37,606.92,605.09,606.52
1775912400,2026-04-11 13:00:00,606.52,606.53,603.76,604.73
1775916000,2026-04-11 14:00:00,604.73,605.59,604.17,604.67
1775919600,2026-04-11 15:00:00,604.67,606.67,604.24,605.74
1775923200,2026-04-11 16:00:00,605.74,608.86,605.7,607.46
1775926800,2026-04-11 17:00:00,607.47,608.4,606.43,607.89
1775930400,2026-04-11 18:00:00,607.89,611.7,607.15,611.01
1775934000,2026-04-11 19:00:00,611.01,614.12,611.01,612.92
1775937600,2026-04-11 20:00:00,612.93,613.02,609.14,610.17
1775941200,2026-04-11 21:00:00,610.17,611.24,609.87,610.02
1775944800,2026-04-11 22:00:00,610.01,612.16,609.93,610.99
1775948400,2026-04-11 23:00:00,610.98,610.98,605.94,607.05
1775952000,2026-04-12 00:00:00,607.06,607.31,605.86,606.91
1775955600,2026-04-12 01:00:00,606.92,607.44,590.21,593.61
1775959200,2026-04-12 02:00:00,593.61,597.86,592.1,597.3
1775962800,2026-04-12 03:00:00,597.29,597.84,595.03,595.5
1775966400,2026-04-12 04:00:00,595.5,595.69,594.37,594.78
1775970000,2026-04-12 05:00:00,594.79,596,594.1,595.71
1775973600,2026-04-12 06:00:00,595.71,596,594.04,594.77
1775977200,2026-04-12 07:00:00,594.78,594.78,592.87,594.3
1775980800,2026-04-12 08:00:00,594.3,594.82,593.43,593.63
1775984400,2026-04-12 09:00:00,593.64,594.41,593.09,593.5
1775988000,2026-04-12 10:00:00,593.5,595.59,592.91,593.64
1775991600,2026-04-12 11:00:00,593.64,595.48,593.46,595.42
1775995200,2026-04-12 12:00:00,595.41,595.78,592.51,592.82
1775998800,2026-04-12 13:00:00,592.82,593.01,590.77,591.25
1776002400,2026-04-12 14:00:00,591.24,592.59,589.1,589.87
1776006000,2026-04-12 15:00:00,589.87,592.1,589.87,591.65
1776009600,2026-04-12 16:00:00,591.66,592.43,591,591.92
1776013200,2026-04-12 17:00:00,591.92,593.36,591.37,592.7
1776016800,2026-04-12 18:00:00,592.7,593.02,591.42,592.48
1776020400,2026-04-12 19:00:00,592.49,593.09,592.31,592.36
1776024000,2026-04-12 20:00:00,592.36,596.91,591.76,595.7
1776027600,2026-04-12 21:00:00,595.7,596.85,594.3,595.39
1776031200,2026-04-12 22:00:00,595.38,595.39,591.11,593.92
1776034800,2026-04-12 23:00:00,593.91,593.91,590.95,592.19
1776038400,2026-04-13 00:00:00,592.19,596.35,591.6,596.06
1776042000,2026-04-13 01:00:00,596.07,596.75,594.94,596.46
1776045600,2026-04-13 02:00:00,596.47,597.94,595.58,596.3
1776049200,2026-04-13 03:00:00,596.3,596.63,594.55,594.68
1776052800,2026-04-13 04:00:00,594.68,597.05,594.6,595.47
1776056400,2026-04-13 05:00:00,595.47,597.86,595.22,597.79
1776060000,2026-04-13 06:00:00,597.8,599.67,597.62,598.23
1776063600,2026-04-13 07:00:00,598.22,598.46,596.09,597.26
1776067200,2026-04-13 08:00:00,597.27,597.33,595.19,596.59
1776070800,2026-04-13 09:00:00,596.59,598.12,596.59,597.31
1776074400,2026-04-13 10:00:00,597.32,598.12,596.75,597.42
1776078000,2026-04-13 11:00:00,597.43,598.71,597.13,597.2
1776081600,2026-04-13 12:00:00,597.2,599.21,596.48,598.57
1776085200,2026-04-13 13:00:00,598.56,599.93,595.58,599.78
1776088800,2026-04-13 14:00:00,599.79,603.41,597.83,603.4
1776092400,2026-04-13 15:00:00,603.41,605,600.05,603.4
1776096000,2026-04-13 16:00:00,603.39,607.94,602.15,606.14
1776099600,2026-04-13 17:00:00,606.14,607.86,604.45,604.78
1776103200,2026-04-13 18:00:00,604.78,605.4,603.2,604.84
1776106800,2026-04-13 19:00:00,604.83,609.17,603.88,608.59
1776110400,2026-04-13 20:00:00,608.59,608.98,607.11,607.41
1776114000,2026-04-13 21:00:00,607.42,609.36,607.21,607.97
1776117600,2026-04-13 22:00:00,607.97,616.49,607.89,615.46
1776121200,2026-04-13 23:00:00,615.46,617.97,614.09,614.71
1776124800,2026-04-14 00:00:00,614.71,615.9,612,612.28
1776128400,2026-04-14 01:00:00,612.28,614.19,610.86,613.81
1776132000,2026-04-14 02:00:00,613.81,615.43,612.88,615.2
1776135600,2026-04-14 03:00:00,615.2,616.14,614.51,616.13
1776139200,2026-04-14 04:00:00,616.14,616.15,614.58,614.69
1776142800,2026-04-14 05:00:00,614.69,614.77,611.88,612.81
1776146400,2026-04-14 06:00:00,612.81,615.19,612.81,614.84
